id,prob
12570,0.13213901982349222
14688,0.9922492714857474
44842,0.9975520074027646
22412,0.08042547427592892
12916,0.000361099214547806
32159,0.9990362478721739
48338,0.007677202775028819
25063,0.004414457029374247
33480,0.00020805706020533246
48767,0.9875378027644662
33810,0.9750459395604114
3914,0.9641570771042082
22928,0.00015176077386888097
10459,0.00044132225190419055
41546,0.9961203809450065
36059,0.9985566863990232
16012,0.9994334788092313
18235,0.00046362583669493735
46816,0.0007292526855927864
39398,0.9966011481030677
35317,0.8670594777908932
5721,0.05872258606542983
32536,0.9980287658606505
10801,0.10315072038512049
48471,0.9857531818186769
992,0.9860281173734367
32784,0.9930556248623467
39975,0.8512896596025675
13868,0.05142353978425976
49034,0.9806107386288028
40281,0.9240605142178324
30426,0.9669078122270556
42011,0.9988516737037433
43547,0.9641252739253476
14868,0.9824400723582831
7119,0.008525429758911681
17908,0.3809643580913906
48398,0.9968694434474682
4521,0.9865564827413237
47465,0.9964986453323345
25989,0.9987359487889934
31246,0.9940184317494414
3570,0.8800359724257767
47886,0.8977044214213926
9996,0.0027742283046795387
31194,0.9989012058384994
35854,0.00843484692371458
13582,0.17313668945159744
814,0.06682673810578955
7670,0.9854153231522905
47721,0.04410181166891105
39791,0.042761382963007986
18531,0.9852296358553461
9555,0.0008771044490687061
7024,0.013712409855659344
30203,0.9980208705535041
34192,0.00816323447893898
44111,0.0034172886254855753
21634,0.0348259129675747
28812,0.0006359833861255971
16873,0.9933314902327215
25439,0.996474789073755
49953,0.9876986573873074
25833,0.0044290887428292125
1373,0.9996753570034839
44193,0.9995956523765019
41780,0.1850604355301296
23560,0.9941703676744946
3021,0.9861697010055688
3203,1.4203462915635203e-05
46123,0.0004922145112927384
36684,0.987913847865797
17106,0.8012985500313996
23351,0.3865664450487585
12349,0.9533144314155945
41023,0.9157212626171317
15387,0.0001708961655086028
48107,0.07258796545233297
40165,0.007231171440223688
26665,0.9936058746748675
21924,0.996644448520199
4479,0.9932266684619667
29416,0.0020290241169828097
32359,0.3480842754984418
48453,0.017315343397009936
7290,0.9886311452629093
16045,0.65049129392331
42003,0.029005687541190185
23208,0.00569725059134706
24721,0.0006468054617994482
4731,0.9984001076292958
17906,0.0031998928722282954
1334,0.0002463076879475384
46042,0.004056124759449632
12077,0.002521571688442606
28901,0.0006715217850382818
40759,0.0024251029707060565
42205,0.9951703198275679
15400,0.0029560649113960138
3252,0.03626789662133994
24630,0.20946070082650056
14291,0.9812734372480726
33478,0.9648118831205607
48548,0.9980737347475118
30889,0.9515646156161666
39482,0.9390733244695768
13100,0.9788240879404789
27609,0.7012630651409152
2531,0.05061669275948154
33271,0.4786806272477671
46339,0.004126672017979545
3502,0.000685795072152893
19425,0.0036189087979902937
36409,0.12833040079853414
31157,0.13157521368675681
21287,0.025606054637343875
14833,0.9995151105418927
33437,0.22430838309710882
34784,0.08599897163890251
10905,0.002029539972173152
30869,0.0014683208568999236
1028,0.9876534447963606
5322,0.9989853946516432
46425,0.9810226527515895
1331,0.9929432943711396
4416,0.0056266201632235386
30331,0.9998155717034639
14766,0.9994192770619558
21466,0.00010251057715686651
47968,0.08952719082087221
29285,0.03487040997638734
46629,0.0006229014569111875
47495,0.08523493357973964
6181,0.9974211081193907
29746,0.009274182502199845
25242,0.004020422869100698
27021,0.006595640370127882
46140,0.01693560841280458
18834,0.0027187279355810954
45094,0.0007115042372880587
3661,0.9857666792642735
4403,0.004627653580369709
49961,0.9994613949918918
14700,0.006481930293288657
16888,0.9975550007681602
41557,0.0017653836942792915
16532,0.004123989735875105
25470,0.9862580783825491
37397,0.022550505081372074
13387,0.9999545667039363
25763,0.008978515088342
28841,0.03597539628332372
42763,0.0007814484534041343
45626,0.9938720127470306
19253,0.002335252360633878
38137,0.1736146068212632
17743,0.6571497889491735
4274,0.9960675624123134
18483,0.9592189251971411
37371,0.9575606678224666
12281,0.1621123952593575
34902,0.9998860098384597
20587,0.9724630267342738
34790,0.05093930533217203
18727,0.9426119775579156
21458,0.01454828247030061
2743,0.06046885586805112
34892,0.015499003906544755
41176,0.9954757561982426
26784,0.004057549505185363
2254,0.974275466011377
5500,0.004028120269100308
23065,0.9987866916643835
12746,0.9993640807301681
23766,0.029188048912044594
28004,0.09003227723719107
47181,0.0549925156941598
3667,0.9989161485974086
38412,0.0024319104966700374
43117,0.9761118465766524
25940,0.009822848397212426
11605,0.0020748005919209015
31807,0.002498267969332811
49611,0.1281998223282317
14566,0.9745496550773598
14085,0.0017681541485527425
31749,0.0016230008140438023
32844,0.002676721841871738
49447,0.9940277838714043
9921,0.9967994309527081
31594,0.9940869242371283
8030,0.004227490194125159
22294,0.053402541409102194
13934,0.9786868096021502
40983,0.0002818658556800196
339,0.176745484384227
32423,0.9983940292709301
49097,0.3889657748152412
3529,0.0006258431016811183
13700,0.4802807837131548
32558,0.031196522348798314
25735,0.9827268591978225
42360,0.004450056043277572
1767,0.029097428365511938
1873,0.9998921143026381
37085,0.982184872473021
47071,0.9966483633263143
22946,0.0035229206347821857
26191,0.0050270357186847706
49159,0.002489786551693105
12535,0.00032997257652456576
6125,0.009938945794414256
14338,0.0542065484655021
45065,0.998667161528216
16,0.21564042882380963
43513,0.003106071312052762
48642,0.8236435392669257
21591,0.9954854390811365
41053,0.8879630576508017
9259,0.41274256435121354
17625,0.00012630441659201242
36542,0.0017757222545369958
675,0.002408874663971202
32916,0.005353146568505738
49771,0.0025754346685929975
3715,0.9997071698153321
3944,0.9991921600280593
40717,0.9343513803398431
4020,0.9983721395408581
41823,0.9997413798147717
41063,0.00010714305770618652
23091,0.0005707410499482497
7176,0.00012834499917793664
24720,0.9368068416824449
43129,5.456881476164761e-05
7735,0.07858897966582987
9643,0.005686026886671736
21775,0.9903569565797957
46190,0.9929177628634507
21167,0.8221858351705204
40523,0.0007094549055856816
5936,0.9994644833854546
20984,0.9982562285267561
43209,0.83149338914899
40738,0.0010429760570740704
34857,0.4164888160191272
26707,0.9757201743227061
40640,0.9950438042539846
31390,0.0016018837629854948
30030,0.25138022215025374
1419,0.7390796811568588
4181,0.024944398491032454
5463,0.9842634353052974
10673,0.019830390977095356
30760,0.0007797295354223882
42607,0.11341739151472995
34260,0.9711796237929851
44198,0.009237291557821018
41140,0.98952833921348
24211,0.0011811095568937107
12245,0.02792731790786816
48374,0.996534907436464
16762,0.010591469226415512
47706,0.9983650667148458
27538,0.9972348410011861
42939,0.9951097614388655
11272,0.0005882735836832281
44919,0.027862176976149424
48106,0.9997574108837092
35548,0.9937698732544813
20861,0.9825452132537061
602,0.8029826539153073
1822,0.9860411274890388
31024,0.003372856423097646
15879,0.001819639867507487
41859,0.6194899071236237
49906,0.29170707801817825
8148,0.999639245620267
15202,0.0011418160160551246
33901,0.9984076262491454
34361,0.9988454085740542
11927,0.05634952974596667
35553,0.9997715682900528
16203,0.0014060522768595065
39832,0.004419598467592823
15015,0.9988818299044521
44533,0.3888844696718325
49044,0.9529109435713244
23184,0.036812240763831855
28134,0.0004990435303953235
19881,0.002612161511491077
20647,0.05814633803936506
20566,0.0789728436234418
34629,0.00027502716840287336
25054,0.03666771835155353
22627,0.014683618833746423
12375,0.9257345187105909
1203,0.8909656016437331
4355,0.09272696797676633
39699,0.9316546605899456
27832,0.15880227896437643
20779,0.9994928095318888
10311,0.700248489373479
22911,0.9997051504263871
35246,0.9968103628163872
6723,0.00012913317773172888
459,0.5891982185472664
2850,0.9549332865054443
46595,0.00016800930286109804
22837,0.07650987162584028
24217,0.9906228240901274
47751,0.01030908335440534
9283,0.9391612192801089
44921,0.9940295541624
25679,0.9967461162261418
24881,0.9991998907865597
35561,0.9307660025403862
24363,0.9994727184974115
46587,0.9751014405252693
23954,0.008268150700185687
39788,0.706348927463739
16941,0.127206653367253
34088,0.9811343489529148
29996,0.008107823844271965
4607,0.009021018157072017
7973,0.6399937763798472
7136,0.0004817834685927165
49469,0.002580558620181855
15427,0.14228607714370303
19931,0.9684419373179544
12028,0.0004888013566065838
7605,0.03062816299207412
20696,0.00016205207852151285
20963,0.0266157838295795
34965,0.06510018029134193
33296,0.10355009194575339
26414,0.0021722528138296846
66,0.7875883481845989
31494,0.9589738806672876
32350,0.9727272904566672
34108,0.0010051477927798416
23940,0.000694312239090401
33241,0.8896726219152049
5139,0.00011312520754821868
35227,0.0003874692255174245
19687,0.01276474463822476
8607,0.9923327994051372
133,0.9993336205203213
874,0.9779626248714426
13785,0.0012649148750173752
27369,0.00039400751673877773
15836,0.03527496119188327
6922,0.32642216581619565
6398,0.026681143109076877
31873,0.02737611764095402
35105,0.9957622170474866
14213,0.9994751163471067
35808,9.560439425194408e-05
26718,0.0027316522369506286
35797,0.48638247589977235
27018,0.99850239390478
11183,0.0004985709557560587
42349,0.0008930061746981461
41421,0.002241467346513423
20537,0.9451135569294763
27503,0.00771295466990326
44874,0.9547731291998942
2831,0.26957506196546827
12705,0.0022944698229900146
13999,0.998030806742193
49266,0.15043525668148694
42987,0.3915944788271158
40184,0.9305887090383822
34808,0.053923049598930385
20763,0.9988713502984294
4750,0.9970570331489214
9353,0.0043351332976903165
17568,0.9381301442583292
24087,0.8558658122556969
37848,0.10074364203134159
32746,0.9898724754607418
38292,0.9319497033659153
28544,0.7850102954752372
47023,0.00017221144793084202
33884,0.0003523326992167535
35238,0.998634100231256
9254,0.9994591995008071
47611,0.9844617882876434
3007,0.36867546366157194
11375,0.8487804073920298
35775,0.0007099801689919899
33765,0.0076099590710725275
2265,0.8916192714052205
22529,0.008497364575894933
17864,0.003531042597664269
49638,0.002068289087712217
25114,6.921762141952037e-06
41205,0.9986303943179322
48782,0.9990632064691859
49327,0.00447277291599616
49315,0.003926786706778879
44583,0.15758417721647472
831,0.000903630484588549
18373,0.007868193901877131
23295,4.39543546720343e-05
27039,0.9590125425099374
44310,0.7365391471629599
25715,0.39917457978418874
11281,0.9086782187426274
38770,0.9284544120796151
42015,0.0002588181008866256
40263,0.6300420984466286
9,0.0005177429892870128
49026,0.0007814586865037178
32797,0.9973779375678601
5227,0.0037466403655488072
1710,0.11257276666615056
2224,0.9895867244947001
4466,0.0007231128476583707
28844,0.0382538313137605
41060,0.0028553616173475306
21275,0.0027650854115989906
40249,0.004334459684741552
28269,0.15891104120003455
49689,0.9969254384739471
25108,0.049900224984753924
14830,0.3009922729633448
31727,0.9838379422835201
35760,0.9995556520609497
43634,0.999502287001065
26236,0.9986890643998256
12910,0.005601167593180509
24698,0.9780485724857769
13644,0.0008743022449567976
35160,0.9994040441807642
47620,0.05101999958536752
42562,0.00020976770260957718
13737,0.9997895101847022
30814,0.9999740596232038
5637,0.5054187529028622
40013,0.9973551277075919
46974,0.0004539098365618056
10374,0.04717266749886556
10445,0.8921925719090426
46694,0.00022179777432419884
8339,0.0012548297061037489
42569,0.0002431983538183354
8577,0.007239494785660035
28823,0.9895580981236998
36318,0.32197150181020795
5713,0.27063931736206653
20978,0.009968646050930778
42653,0.2779009494025829
13783,0.9962726577017473
8154,0.0006433649295601648
31008,0.0021201651160646113
38053,0.6986860246381379
47161,0.0009451811804194345
5614,0.9998688207781992
3453,0.990273493356184
40753,0.35217854808773114
29234,0.9872232209722283
22141,0.9507788613758096
36092,0.13016918457343754
11410,0.7259691617177638
42600,0.9995191042866806
20678,0.005929950687009249
27572,0.9471995998100126
27356,0.999734161116313
10237,0.9873011953850853
19768,0.9982200760524669
28963,0.00017882619688726803
31057,0.0002519845190736278
20109,0.050062087288521843
38016,0.9886506465559147
14661,0.0005969243883261269
12870,0.9890681748125181
46013,0.9823913030664765
44893,0.0006137528093784023
37121,0.0012044061103678348
17651,0.9970657226387849
37229,0.9985909099439337
29876,0.001517477266935913
30655,0.0002252443176577028
14014,0.9469286051832657
31763,0.9073864119706319
22537,0.0014771416800008705
47659,0.09640435418992686
27218,0.002807804152780127
43950,0.0016888734333559625
39629,0.9954056398072639
37404,0.043146558416655
47338,0.056569414075388666
8815,0.1877200545837887
29003,0.012984699613369276
1312,0.023797258901709674
25109,0.01851793425955855
36002,0.00010176521513529925
1037,0.9078650870987809
31476,0.005132163425680859
44934,0.99854975704714
42440,0.9995249529488711
11703,0.007910985447031237
10460,0.9812482554883177
39467,0.9464897949385863
1953,0.00010620304071765788
47633,0.00027496525508071594
15722,0.00019333868708300742
46960,0.00034796698685975804
46461,0.02053853610814786
26183,0.9860472610729571
40551,0.8660060405481412
38410,0.03970401410317564
35807,0.9997938491670829
37711,0.9490720872501226
6629,0.0022981733223824633
4418,0.0032798928674639192
11733,0.9693930384696957
36867,0.11930394367191213
40976,0.0007669531759307918
2052,0.9896256614904536
8446,0.9996500038068915
32680,0.0001281660211123762
30419,0.998787419632065
6235,0.0002999890104327855
22114,0.998978954559166
32694,0.989542235361716
1510,0.09511732415881831
36284,0.963895627828986
7107,0.9996097815592884
43188,0.9930862155658635
7108,0.9975257997561289
48354,0.5707122641606153
11991,0.9956120519930928
40526,0.048486821626503036
27380,0.00045222583053029336
23338,0.00845744722706402
5423,0.993772284020683
34188,0.00013827587003594974
30718,0.8347816178610239
6948,0.010900948320323886
42739,0.2446073676804384
18586,0.6341504216932664
38670,0.013685582438016815
1328,0.9506053979086735
42790,0.9999146367935405
18934,0.9695215679342293
13252,0.0039018099507880984
23419,0.9700952843096624
22872,0.0019233564743189652
45386,0.0007548973769217569
19355,0.9919790072242115
37615,0.04447526247262171
14783,9.291077177783517e-05
42911,0.29479454209385714
38559,0.0021186655830620327
34586,0.0005839965705379408
7819,0.002343361060999554
25340,0.04420269858736667
4840,0.9529344876612923
36710,0.0003152657169572659
44164,0.0008638206944945063
32168,0.005642038950169187
42991,0.0006069956346638206
47215,0.9996332212080845
307,0.9524178935042092
26823,0.0007419591019971148
26138,0.013073707344092219
5893,0.46972487984584554
3401,0.0032328771196126482
21220,0.015196189549564969
21982,0.6435654081603673
22539,0.015270244016559147
24624,0.025407699991146934
7972,0.001537412868826876
48090,0.9995212818163648
7797,0.9908494223060131
40465,0.9995219419814744
10023,0.9513913416563304
47736,0.9796896372628932
20491,0.9519622779377885
3642,0.00042103214323618724
40636,0.9800458669337665
39285,0.9986044957845586
31448,0.018811092959757282
31602,0.9790130903751679
39606,0.9957823492999113
8946,0.10678542055705449
9261,4.943478691333581e-05
37601,0.8011268368255214
19232,0.02986774557622026
46764,0.01244774177113684
29198,0.9867683921973907
20048,0.9998297123460786
